subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus_0,stimulus_1,duration,actual_depth_0,actual_depth_1,discrim_choice,trial_RT,log_fixation,log_sceneDuration1,log_mask1,log_sceneDuration2,log_mask2,unitSelection,meanDepth_rating,navigability_rating,rated_stimulus,rating_RT,experimentTime,totalTime,age
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,11,depth_discrimination_stimuli/002579_2014-06-24_14-08-03_094959634447_rgbf000061-resize_2/002579_2014-06-24_14-08-03_094959634447_rgbf000061-resize_2-target.png,depth_discrimination_stimuli/002468_2014-06-28_20-38-39_260595134347_rgbf000045-resize_1/002468_2014-06-28_20-38-39_260595134347_rgbf000045-resize_1-target.png,1000,2.223125,1.956,1,1574,502,1008,497,1004,490,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,12,depth_discrimination_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,depth_discrimination_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,1000,3.661,4.105,0,1629,502,999,500,1004,508,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,13,depth_discrimination_stimuli/002460_2014-06-28_20-35-43_260595134347_rgbf000028-resize_4/002460_2014-06-28_20-35-43_260595134347_rgbf000028-resize_4-target.png,depth_discrimination_stimuli/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1-target.png,250,2.269,2.7305,1,2034,510,241,501,253,505,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,14,depth_discrimination_stimuli/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2-target.png,depth_discrimination_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,1000,1.357,1.803,0,3024,515,986,510,990,502,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,15,depth_discrimination_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,depth_discrimination_stimuli/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0-target.png,1000,4.098,4.368,0,2295,502,1012,486,1013,490,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,16,depth_discrimination_stimuli/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4-target.png,depth_discrimination_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,1000,2.5315,2.8435,0,1603,504,1009,498,993,497,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,17,depth_discrimination_stimuli/003395_2014-05-20_15-39-18_094959634447_rgbf000101-resize_0/003395_2014-05-20_15-39-18_094959634447_rgbf000101-resize_0-target.png,depth_discrimination_stimuli/001540_2014-06-20_17-01-05_260595134347_rgbf000086-resize_2/001540_2014-06-20_17-01-05_260595134347_rgbf000086-resize_2-target.png,250,4.835,1.459,1,1080,502,250,505,248,496,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,18,depth_discrimination_stimuli/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2-target.png,depth_discrimination_stimuli/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1-target.png,1000,3.452,3.0095,0,2091,511,1004,494,1005,494,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,19,depth_discrimination_stimuli/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4-target.png,depth_discrimination_stimuli/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1-target.png,250,1.633,1.9765,0,2268,501,253,510,240,506,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,20,depth_discrimination_stimuli/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1-target.png,depth_discrimination_stimuli/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1-target.png,1000,4.249,3.9835,0,1646,512,988,502,1008,501,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,21,depth_discrimination_stimuli/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3-target.png,depth_discrimination_stimuli/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1-target.png,1000,4.153,3.786,1,3284,504,997,500,1006,500,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,22,depth_discrimination_stimuli/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0-target.png,depth_discrimination_stimuli/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1-target.png,1000,1.3065,1.5795,1,1950,513,992,510,992,495,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,23,depth_discrimination_stimuli/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3-target.png,depth_discrimination_stimuli/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4-target.png,250,1.8046666666667,1.5758333333333,1,1441,502,250,501,249,510,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,24,depth_discrimination_stimuli/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0-target.png,depth_discrimination_stimuli/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0-target.png,250,3.7335,3.9525,1,2308,511,255,486,252,509,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,25,depth_discrimination_stimuli/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1-target.png,depth_discrimination_stimuli/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0-target.png,1000,3.057,2.6505,1,3027,513,999,501,991,501,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,26,depth_discrimination_stimuli/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3-target.png,depth_discrimination_stimuli/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1-target.png,1000,2.354,1.968,1,4018,509,992,500,1006,494,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,27,depth_discrimination_stimuli/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5-target.png,depth_discrimination_stimuli/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1-target.png,250,1.551,1.86,1,1241,505,247,515,235,500,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,28,depth_discrimination_stimuli/002700_2014-06-22_11-27-02_094959634447_rgbf000124-resize_3/002700_2014-06-22_11-27-02_094959634447_rgbf000124-resize_3-target.png,depth_discrimination_stimuli/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3-target.png,250,3.301,2.8,0,1237,506,246,506,258,489,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,29,depth_discrimination_stimuli/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize_3/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize_3-target.png,depth_discrimination_stimuli/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0-target.png,250,2.62625,3.1185,1,1000,515,242,496,249,499,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,30,depth_discrimination_stimuli/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2-target.png,depth_discrimination_stimuli/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3-target.png,1000,4.1695,3.877,1,3036,509,1007,494,1000,503,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,31,depth_discrimination_stimuli/001170_2014-06-17_15-43-44_260595134347_rgbf000096-resize_6/001170_2014-06-17_15-43-44_260595134347_rgbf000096-resize_6-target.png,depth_discrimination_stimuli/002364_2014-06-28_20-11-05_260595134347_rgbf000042-resize_0/002364_2014-06-28_20-11-05_260595134347_rgbf000042-resize_0-target.png,1000,1.191,4.682,0,1568,510,998,492,1002,514,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,32,depth_discrimination_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,depth_discrimination_stimuli/001618_2014-06-20_11-37-31_260595134347_rgbf000027-resize_3/001618_2014-06-20_11-37-31_260595134347_rgbf000027-resize_3-target.png,1000,1.6565,1.8725,1,2714,503,1007,499,994,505,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,33,depth_discrimination_stimuli/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1-target.png,depth_discrimination_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,250,3.534,3.836,1,2127,507,248,506,240,510,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,34,depth_discrimination_stimuli/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3-target.png,depth_discrimination_stimuli/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1-target.png,1000,2.6935,2.3715,1,1655,504,1001,496,1000,499,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,35,depth_discrimination_stimuli/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1-target.png,depth_discrimination_stimuli/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1-target.png,1000,4.919,4.6705,0,2160,500,1008,507,988,510,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,36,depth_discrimination_stimuli/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1-target.png,depth_discrimination_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,1000,4.0175,4.467,0,2093,509,998,499,1008,490,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,37,depth_discrimination_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,depth_discrimination_stimuli/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7-target.png,250,4.1975,3.827,0,2823,502,252,500,253,522,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,38,depth_discrimination_stimuli/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2-target.png,depth_discrimination_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,1000,2.331,1.9675,1,1541,501,1003,498,999,513,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,39,depth_discrimination_stimuli/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4-target.png,depth_discrimination_stimuli/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2-target.png,250,1.426,1.138,1,1853,510,244,496,262,503,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,40,depth_discrimination_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,depth_discrimination_stimuli/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1-target.png,1000,2.4185,2.849,0,1868,506,1008,491,1001,498,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,41,depth_discrimination_stimuli/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1-target.png,depth_discrimination_stimuli/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0-target.png,250,2.9665,2.4735,1,1551,509,254,488,260,491,feet,,,,,2316321,2462550,43
866092,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.173.234.186/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1536,864,1536,864,6-19-2021,14-45-48,42,depth_discrimination_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,depth_discrimination_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,1000,3.9125,4.1865,1,1721,501,1003,500,1008,488,feet,,,,,2316321,2462550,43
